-11.543421  -9.870133   32.711109
-11.526688  -9.805881   32.737816
-11.509480  -9.741464   32.763546
-11.491799  -9.676896   32.788296
-11.473650  -9.612193   32.812065
-11.455035  -9.547369   32.834854
-11.435959  -9.482438   32.856659
-11.416424  -9.417415   32.877483
-11.396434  -9.352314   32.897324
-11.375993  -9.287149   32.916180
-11.355104  -9.221936   32.934055
-11.333773  -9.156688   32.950947
-11.312002  -9.091418   32.966858
-11.289796  -9.026142   32.981789
-11.267159  -8.960873   32.995739
-11.244097  -8.895624   33.008713
-11.220612  -8.830410   33.020714
-11.196710  -8.765244   33.031742
-11.172395  -8.700140   33.041798
-11.147673  -8.635111   33.050888
-11.122547  -8.570170   33.059013
-11.097023  -8.505331   33.066177
-11.071106  -8.440606   33.072384
-11.044801  -8.376009   33.077637
-11.018113  -8.311551   33.081940
-10.991048  -8.247246   33.085300
-10.963610  -8.183105   33.087719
-10.935804  -8.119143   33.089203
-10.907638  -8.055368   33.089756
-10.879115  -7.991796   33.089382
-10.850242  -7.928436   33.088089
-10.821024  -7.865301   33.085880
-10.791467  -7.802401   33.082764
-10.761576  -7.739748   33.078743
-10.731358  -7.677353   33.073826
-10.700817  -7.615227   33.068016
-10.669961  -7.553380   33.061325
-10.638795  -7.491822   33.053757
-10.607326  -7.430564   33.045319
-10.575558  -7.369617   33.036015
-10.543498  -7.308988   33.025856
-10.511153  -7.248689   33.014851
-10.478529  -7.188729   33.003002
-10.445631  -7.129116   32.990322
-10.412466  -7.069860   32.976814
-10.379040  -7.010969   32.962490
-10.345359  -6.952452   32.947357
-10.311430  -6.894318   32.931423
-10.277259  -6.836573   32.914696
-10.242852  -6.779227   32.897186
-10.208216  -6.722286   32.878899
-10.173356  -6.665759   32.859844
-10.138280  -6.609653   32.840031
-10.102994  -6.553973   32.819469
-10.067504  -6.498728   32.798164
-10.031816  -6.443924   32.776127
-9.995937  -6.389567   32.753368
-9.959873  -6.335663   32.729897
-9.923631  -6.282218   32.705719
-9.887217  -6.229238   32.680847
-9.850636  -6.176728   32.655289
-9.813897  -6.124694   32.629051
-9.777005  -6.073140   32.602146
-9.739966  -6.022072   32.574585
-9.702787  -5.971493   32.546375
-9.665475  -5.921409   32.517525
-9.628035  -5.871824   32.488045
-9.590472  -5.822741   32.457943
-9.552794  -5.774165   32.427231
-9.515008  -5.726098   32.395916
-9.477118  -5.678545   32.364010
-9.439133  -5.631508   32.331524
-9.401056  -5.584991   32.298462
-9.362896  -5.538996   32.264839
-9.324657  -5.493526   32.230659
-9.286346  -5.448583   32.195938
-9.247969  -5.404169   32.160679
-9.209531  -5.360287   32.124893
-9.171039  -5.316938   32.088593
-9.132498  -5.274125   32.051785
-9.093914  -5.231848   32.014481
-9.055293  -5.190109   31.976686
-9.016642  -5.148909   31.938414
-8.977964  -5.108248   31.899670
-8.939267  -5.068129   31.860466
-8.900556  -5.028551   31.820810
-8.861835  -4.989515   31.780712
-8.823112  -4.951022   31.740179
-8.784391  -4.913071   31.699223
-8.745678  -4.875662   31.657850
-8.706978  -4.838796   31.616070
-8.668296  -4.802472   31.573891
-8.629638  -4.766690   31.531322
-8.591008  -4.731450   31.488375
-8.552413  -4.696750   31.445053
-8.513856  -4.662590   31.401369
-8.475344  -4.628968   31.357328
-8.436880  -4.595885   31.312941
-8.398470  -4.563338   31.268215
-8.360119  -4.531326   31.223158
-8.321831  -4.499849   31.177778
-8.283611  -4.468904   31.132084
-8.245464  -4.438490   31.086084
-8.207395  -4.408605   31.039785
-8.169407  -4.379248   30.993196
-8.131505  -4.350416   30.946323
-8.093694  -4.322107   30.899176
-8.055978  -4.294320   30.851759
-8.018361  -4.267052   30.804083
-7.980848  -4.240301   30.756153
-7.943442  -4.214065   30.707977
-7.906148  -4.188340   30.659563
-7.868970  -4.163125   30.610918
-7.831912  -4.138416   30.562048
-7.794977  -4.114212   30.512960
-7.758170  -4.090509   30.463663
-7.721493  -4.067306   30.414162
-7.684951  -4.044597   30.364464
-7.648548  -4.022382   30.314575
-7.612286  -4.000656   30.264502
-7.576170  -3.979417   30.214251
-7.540203  -3.958662   30.163828
-7.504387  -3.938388   30.113239
-7.468728  -3.918591   30.062492
-7.433226  -3.899268   30.011593
-7.397887  -3.880416   29.960546
-7.362712  -3.862032   29.909359
-7.327705  -3.844112   29.858036
-7.292869  -3.826653   29.806583
-7.258207  -3.809651   29.755007
-7.223722  -3.793103   29.703312
-7.189415  -3.777006   29.651503
-7.155292  -3.761355   29.599586
-7.121352  -3.746149   29.547567
-7.087600  -3.731382   29.495451
-7.054038  -3.717051   29.443243
-7.020668  -3.703153   29.390947
-6.987493  -3.689685   29.338570
-6.954515  -3.676642   29.286116
-6.921736  -3.664021   29.233589
-6.889159  -3.651819   29.180994
-6.856786  -3.640031   29.128336
-6.824618  -3.628654   29.075619
-6.792659  -3.617684   29.022848
-6.760909  -3.607119   28.970028
-6.729371  -3.596953   28.917162
-6.698047  -3.587184   28.864254
-6.666938  -3.577808   28.811310
-6.636046  -3.568822   28.758333
-6.605374  -3.560220   28.705328
-6.574923  -3.552001   28.652298
-6.544693  -3.544160   28.599245
-6.514688  -3.536694   28.546175
-6.484908  -3.529599   28.493092
-6.455355  -3.522872   28.439999
-6.426030  -3.516509   28.386900
-6.396935  -3.510506   28.333799
-6.368071  -3.504861   28.280699
-6.339438  -3.499568   28.227602
-6.311040  -3.494626   28.174513
-6.282876  -3.490030   28.121435
-6.254948  -3.485777   28.068373
-6.227256  -3.481863   28.015327
-6.199802  -3.478286   27.962303
-6.172587  -3.475042   27.909302
-6.145611  -3.472126   27.856327
-6.118876  -3.469537   27.803381
-6.092383  -3.467271   27.750469
-6.066132  -3.465324   27.697592
-6.040123  -3.463693   27.644753
-6.014359  -3.462375   27.591955
-5.988839  -3.461367   27.539200
-5.963564  -3.460665   27.486492
-5.938535  -3.460267   27.433832
-5.913753  -3.460169   27.381224
-5.889217  -3.460368   27.328671
-5.864928  -3.460861   27.276173
-5.840888  -3.461646   27.223734
-5.817095  -3.462718   27.171356
-5.793551  -3.464076   27.119041
-5.770257  -3.465715   27.066793
-5.747211  -3.467634   27.014614
-5.724415  -3.469830   26.962503
-5.701869  -3.472299   26.910465
-5.679574  -3.475039   26.858503
-5.657529  -3.478048   26.806618
-5.635734  -3.481321   26.754810
-5.614190  -3.484857   26.703083
-5.592897  -3.488654   26.651440
-5.571855  -3.492707   26.599880
-5.551063  -3.497016   26.548409
-5.530523  -3.501577   26.497025
-5.510233  -3.506387   26.445732
-5.490195  -3.511445   26.394531
-5.470407  -3.516748   26.343424
-5.450871  -3.522294   26.292412
-5.431585  -3.528079   26.241499
-5.412550  -3.534102   26.190685
-5.393766  -3.540361   26.139973
-5.375232  -3.546854   26.089361
-5.356948  -3.553577   26.038855
-5.338914  -3.560529   25.988455
-5.321131  -3.567708   25.938162
-5.303596  -3.575112   25.887978
-5.286312  -3.582738   25.837904
-5.269276  -3.590585   25.787943
-5.252489  -3.598650   25.738094
-5.235950  -3.606932   25.688362
-5.219660  -3.615429   25.638746
-5.203618  -3.624138   25.589247
-5.187823  -3.633059   25.539867
-5.172275  -3.642189   25.490608
-5.156974  -3.651526   25.441471
-5.141920  -3.661068   25.392458
-5.127111  -3.670815   25.343569
-5.112548  -3.680764   25.294807
-5.098230  -3.690914   25.246172
-5.084157  -3.701263   25.197666
-5.070328  -3.711809   25.149290
-5.056743  -3.722551   25.101046
-5.043401  -3.733488   25.052933
-5.030302  -3.744618   25.004955
-5.017445  -3.755939   24.957111
-5.004829  -3.767451   24.909405
-4.992455  -3.779151   24.861835
-4.980322  -3.791039   24.814404
-4.968430  -3.803113   24.767113
-4.956777  -3.815372   24.719963
-4.945363  -3.827816   24.672955
-4.934187  -3.840441   24.626089
-4.923249  -3.853248   24.579369
-4.912549  -3.866236   24.532795
-4.902086  -3.879402   24.486368
-4.891859  -3.892747   24.440088
-4.881868  -3.906269   24.393957
-4.872112  -3.919967   24.347977
-4.862590  -3.933840   24.302147
-4.853303  -3.947887   24.256470
-4.844249  -3.962108   24.210947
-4.835427  -3.976501   24.165579
-4.826838  -3.991066   24.120365
-4.818480  -4.005801   24.075308
-4.810354  -4.020707   24.030409
-4.802457  -4.035781   23.985668
-4.794791  -4.051024   23.941088
-4.787353  -4.066434   23.896669
-4.780144  -4.082012   23.852413
-4.773162  -4.097756   23.808319
-4.766408  -4.113666   23.764389
-4.759881  -4.129741   23.720625
-4.753580  -4.145981   23.677027
-4.747504  -4.162385   23.633596
-4.741652  -4.178952   23.590334
-4.736025  -4.195682   23.547241
-4.730622  -4.212575   23.504320
-4.725441  -4.229630   23.461571
-4.720483  -4.246846   23.418993
-4.715747  -4.264224   23.376589
-4.711232  -4.281763   23.334360
-4.706937  -4.299462   23.292307
-4.702862  -4.317321   23.250431
-4.699007  -4.335340   23.208735
-4.695370  -4.353519   23.167217
-4.691952  -4.371858   23.125879
-4.688751  -4.390355   23.084723
-4.685767  -4.409011   23.043749
-4.682999  -4.427826   23.002958
-4.680448  -4.446800   22.962353
-4.678111  -4.465931   22.921932
-4.675989  -4.485221   22.881699
-4.674081  -4.504669   22.841654
-4.672387  -4.524275   22.801798
-4.670906  -4.544039   22.762133
-4.669637  -4.563961   22.722658
-4.668581  -4.584040   22.683376
-4.667735  -4.604277   22.644289
-4.667100  -4.624671   22.605396
-4.666676  -4.645224   22.566698
-4.666461  -4.665935   22.528198
-4.666456  -4.686802   22.489897
-4.666660  -4.707828   22.451794
-4.667071  -4.729012   22.413893
-4.667691  -4.750354   22.376192
-4.668518  -4.771853   22.338696
-4.669551  -4.793511   22.301403
-4.670791  -4.815328   22.264317
-4.672236  -4.837303   22.227436
-4.673887  -4.859436   22.190763
-4.675742  -4.881728   22.154301
-4.677802  -4.904180   22.118048
-4.680066  -4.926790   22.082006
-4.682533  -4.949560   22.046179
-4.685203  -4.972489   22.010565
-4.688076  -4.995579   21.975166
-4.691151  -5.018828   21.939985
-4.694428  -5.042238   21.905024
-4.697906  -5.065808   21.870281
-4.701585  -5.089539   21.835758
-4.705464  -5.113431   21.801458
-4.709544  -5.137485   21.767382
-4.713824  -5.161700   21.733530
-4.718303  -5.186078   21.699905
-4.722980  -5.210617   21.666508
-4.727857  -5.235320   21.633341
-4.732931  -5.260185   21.600403
-4.738204  -5.285213   21.567698
-4.743674  -5.310406   21.535227
-4.749341  -5.335762   21.502991
-4.755205  -5.361283   21.470991
-4.761266  -5.386968   21.439230
-4.767523  -5.412819   21.407707
-4.773976  -5.438835   21.376425
-4.780624  -5.465017   21.345387
-4.787468  -5.491365   21.314592
-4.794508  -5.517880   21.284042
-4.801741  -5.544562   21.253740
-4.809169  -5.571412   21.223688
-4.816792  -5.598429   21.193886
-4.824608  -5.625614   21.164335
-4.832618  -5.652968   21.135038
-4.840821  -5.680490   21.105997
-4.849218  -5.708183   21.077213
-4.857808  -5.736045   21.048687
-4.866590  -5.764077   21.020422
-4.875565  -5.792280   20.992418
-4.884732  -5.820653   20.964680
-4.894092  -5.849198   20.937206
-4.903643  -5.877915   20.910000
-4.913385  -5.906804   20.883062
-4.923319  -5.935865   20.856396
-4.933445  -5.965099   20.830004
-4.943761  -5.994507   20.803886
-4.954269  -6.024088   20.778046
-4.964967  -6.053844   20.752483
-4.975856  -6.083774   20.727201
-4.986935  -6.113878   20.702202
-4.998205  -6.144158   20.677486
-5.009664  -6.174613   20.653057
-5.021314  -6.205244   20.628916
-5.033153  -6.236052   20.605064
-5.045182  -6.267035   20.581505
-5.057401  -6.298196   20.558239
-5.069808  -6.329534   20.535269
-5.082406  -6.361049   20.512598
-5.095192  -6.392742   20.490227
-5.108168  -6.424613   20.468159
-5.121332  -6.456662   20.446396
-5.134686  -6.488890   20.424938
-5.148228  -6.521297   20.403790
-5.161958  -6.553883   20.382952
-5.175878  -6.586648   20.362429
-5.189985  -6.619592   20.342220
-5.204281  -6.652716   20.322330
-5.218766  -6.686020   20.302761
-5.233438  -6.719504   20.283514
-5.248299  -6.753169   20.264591
-5.263348  -6.787013   20.245995
-5.278584  -6.821038   20.227728
-5.294009  -6.855244   20.209793
-5.309621  -6.889630   20.192192
-5.325421  -6.924197   20.174927
-5.341409  -6.958944   20.158001
-5.357584  -6.993873   20.141417
-5.373947  -7.028982   20.125175
-5.390498  -7.064271   20.109282
-5.407236  -7.099742   20.093737
-5.424160  -7.135393   20.078543
-5.441273  -7.171225   20.063704
-5.458572  -7.207237   20.049221
-5.476059  -7.243430   20.035097
-5.493732  -7.279803   20.021336
-5.511593  -7.316356   20.007938
-5.529641  -7.353088   19.994909
-5.547875  -7.390000   19.982250
-5.566297  -7.427092   19.969963
-5.584905  -7.464362   19.958052
-5.603699  -7.501812   19.946518
-5.622680  -7.539439   19.935366
-5.641848  -7.577245   19.924597
-5.661201  -7.615228   19.914215
-5.680742  -7.653388   19.904222
-5.700468  -7.691724   19.894621
-5.720381  -7.730237   19.885414
-5.740479  -7.768925   19.876606
-5.760764  -7.807788   19.868198
-5.781234  -7.846826   19.860195
-5.801890  -7.886037   19.852598
-5.822732  -7.925422   19.845411
-5.843759  -7.964978   19.838638
-5.864971  -8.004706   19.832281
-5.886369  -8.044605   19.826342
-5.907951  -8.084674   19.820826
-5.929718  -8.124911   19.815733
-5.951671  -8.165317   19.811069
-5.973807  -8.205889   19.806837
-5.996128  -8.246627   19.803040
-6.018633  -8.287530   19.799679
-6.041322  -8.328597   19.796759
-6.064195  -8.369827   19.794283
-6.087251  -8.411219   19.792253
-6.110491  -8.452770   19.790676
-6.133914  -8.494480   19.789551
-6.157519  -8.536347   19.788883
-6.181308  -8.578371   19.788675
-6.205278  -8.620549   19.788931
-6.229431  -8.662881   19.789654
-6.253766  -8.705364   19.790846
-6.278282  -8.747997   19.792511
-6.302979  -8.790778   19.794653
-6.327857  -8.833706   19.797276
-6.352915  -8.876778   19.800381
-6.378154  -8.919992   19.803972
-6.403572  -8.963348   19.808054
-6.429170  -9.006843   19.812630
-6.454947  -9.050474   19.817703
-6.480902  -9.094240   19.823277
-6.507035  -9.138139   19.829353
-6.533346  -9.182167   19.835938
-6.559834  -9.226323   19.843033
-6.586499  -9.270605   19.850641
-6.613340  -9.315010   19.858767
-6.640357  -9.359536   19.867413
-6.667549  -9.404180   19.876583
-6.694915  -9.448938   19.886282
-6.722455  -9.493810   19.896511
-6.750169  -9.538792   19.907276
-6.778055  -9.583880   19.918579
-6.806113  -9.629073   19.930424
-6.834343  -9.674367   19.942812
-6.862743  -9.719758   19.955750
-6.891314  -9.765244   19.969238
-6.920053  -9.810821   19.983282
-6.948961  -9.856486   19.997885
-6.978036  -9.902236   20.013050
-7.007278  -9.948067   20.028780
-7.036686  -9.993976   20.045078
-7.066259  -10.039958   20.061949
-7.095996  -10.086010   20.079395
-7.125896  -10.132129   20.097420
-7.155958  -10.178309   20.116028
-7.186182  -10.224548   20.135221
-7.216565  -10.270842   20.155003
-7.247108  -10.317184   20.175377
-7.277809  -10.363573   20.196346
-7.308666  -10.410003   20.217913
-7.339680  -10.456470   20.240082
-7.370848  -10.502969   20.262856
-7.402169  -10.549495   20.286238
-7.433642  -10.596044   20.310230
-7.465266  -10.642611   20.334837
-7.497039  -10.689191   20.360060
-7.528961  -10.735779   20.385904
-7.561029  -10.782370   20.412371
-7.593242  -10.828958   20.439463
-7.625599  -10.875538   20.467184
-7.658099  -10.922105   20.495537
-7.690739  -10.968653   20.524525
-7.723518  -11.015176   20.554150
-7.756434  -11.061668   20.584414
-7.789487  -11.108126   20.615320
-7.822673  -11.154540   20.646873
-7.855992  -11.200907   20.679073
-7.889441  -11.247219   20.711924
-7.923019  -11.293470   20.745426
-7.956723  -11.339655   20.779583
-7.990552  -11.385766   20.814398
-8.024505  -11.431797   20.849871
-8.058578  -11.477741   20.886005
-8.092770  -11.523592   20.922804
-8.127078  -11.569343   20.960268
-8.161501  -11.614985   20.998400
-8.196035  -11.660514   21.037199
-8.230680  -11.705921   21.076670
-8.265433  -11.751199   21.116814
-8.300291  -11.796340   21.157631
-8.335252  -11.841337   21.199123
-8.370313  -11.886183   21.241293
-8.405472  -11.930869   21.284140
-8.440725  -11.975389   21.327667
-8.476072  -12.019732   21.371874
-8.511509  -12.063893   21.416761
-8.547032  -12.107862   21.462332
-8.582641  -12.151632   21.508585
-8.618331  -12.195194   21.555521
-8.654099  -12.238540   21.603142
-8.689944  -12.281660   21.651447
-8.725862  -12.324547   21.700438
-8.761848  -12.367191   21.750113
-8.797902  -12.409585   21.800472
-8.834019  -12.451718   21.851517
-8.870195  -12.493583   21.903244
-8.906429  -12.535169   21.955656
-8.942717  -12.576467   22.008751
-8.979054  -12.617468   22.062529
-9.015439  -12.658163   22.116987
-9.051867  -12.698543   22.172127
-9.088333  -12.738597   22.227947
-9.124836  -12.778316   22.284445
-9.161371  -12.817692   22.341619
-9.197934  -12.856712   22.399469
-9.234522  -12.895369   22.457993
-9.271131  -12.933651   22.517187
-9.307755  -12.971549   22.577051
-9.344394  -13.009053   22.637581
-9.381041  -13.046153   22.698776
-9.417691  -13.082838   22.760633
-9.454343  -13.119098   22.823149
-9.490991  -13.154922   22.886320
-9.527630  -13.190302   22.950144
-9.564257  -13.225224   23.014616
-9.600866  -13.259681   23.079733
-9.637454  -13.293660   23.145491
-9.674016  -13.327151   23.211885
-9.710547  -13.360145   23.278913
-9.747044  -13.392629   23.346571
-9.783500  -13.424593   23.414852
